Date,Hour,NUCLEAR,GAS,HYDRO,WIND,SOLAR,BIOFUEL,Total Output
7/22/2019,15,10324,3199,3988,1208,237,27,18983
7/22/2019,16,10312,2694,3970,1186,182,28,18372
7/22/2019,17,10316,2655,4178,1150,111,27,18437
7/22/2019,18,10507,2204,4266,1367,53,27,18424
7/22/2019,19,10515,1827,4292,1811,28,27,18500
7/22/2019,20,10679,1668,4460,1735,5,27,18574
7/22/2019,21,10759,1805,4172,1602,0,27,18365
7/22/2019,22,10768,791,3805,1582,0,27,16973
7/22/2019,23,10959,258,3352,1355,0,17,15941
7/22/2019,24,10988,216,2832,1169,0,14,15219
7/23/2019,1,10986,217,2664,994,0,14,14875
7/23/2019,2,10985,222,2755,944,0,14,14920
7/23/2019,3,10985,236,2801,946,0,14,14982
7/23/2019,4,11005,355,2855,812,0,14,15041
7/23/2019,5,11019,547,2761,418,0,16,14761
7/23/2019,6,11020,957,2857,238,5,26,15103
7/23/2019,7,11022,1361,3504,322,42,27,16278
7/23/2019,8,11016,1715,3650,311,126,27,16845
7/23/2019,9,11022,1707,3610,385,199,27,16950
7/23/2019,10,11017,1726,3559,377,270,27,16976
7/23/2019,11,11049,2134,3638,442,290,27,17580
7/23/2019,12,11126,2141,3714,549,293,27,17850
7/23/2019,13,11125,2091,3775,602,271,27,17891
7/23/2019,14,11126,2079,3808,579,286,27,17905
7/23/2019,15,11128,2061,3975,535,302,27,18028
7/23/2019,16,11127,2215,4243,505,234,27,18351
7/23/2019,17,10285,3041,4859,422,147,28,18782
7/23/2019,18,10476,3172,4671,638,82,27,19066
7/23/2019,19,11147,2265,4185,737,24,27,18385
7/23/2019,20,11159,1910,4245,385,5,27,17731
7/23/2019,21,11163,1880,4224,298,0,27,17592
7/23/2019,22,11193,1009,3865,352,0,27,16446
7/23/2019,23,11196,636,3298,454,0,17,15601
7/23/2019,24,11196,440,3105,474,0,14,15229
7/24/2019,1,11199,407,2984,413,0,15,15018
7/24/2019,2,11201,411,2846,321,0,13,14792
7/24/2019,3,11014,415,2815,208,0,14,14466
7/24/2019,4,10815,483,2805,373,0,15,14491
7/24/2019,5,10735,742,3017,492,1,15,15002
7/24/2019,6,11146,1039,2940,323,9,21,15478
7/24/2019,7,11218,1347,3204,307,43,26,16145
7/24/2019,8,11209,1592,3412,206,131,32,16582
7/24/2019,9,11195,1745,3355,74,210,35,16614
7/24/2019,10,11185,1844,3722,61,267,40,17119
7/24/2019,11,11184,2186,3528,61,268,44,17271
7/24/2019,12,11053,2287,3746,138,272,44,17540
7/24/2019,13,11017,2554,3685,227,287,27,17797
7/24/2019,14,11011,2613,3707,191,308,27,17857
7/24/2019,15,11062,2548,3843,182,237,33,17905
7/24/2019,16,11167,2515,4202,497,229,45,18655
7/24/2019,17,11180,2583,4552,481,179,49,19024
7/24/2019,18,11189,2697,4812,456,106,42,19302
7/24/2019,19,11195,2671,4620,389,36,38,18949
7/24/2019,20,11196,2507,4445,265,5,29,18447
7/24/2019,21,11200,2518,4217,130,0,27,18092
7/24/2019,22,11180,2042,4034,115,0,27,17398
7/24/2019,23,11207,1022,3571,195,0,24,16019
7/24/2019,24,11208,483,3241,182,0,14,15128
7/25/2019,1,11207,408,3180,221,0,12,15028
7/25/2019,2,11210,412,2887,215,0,12,14736
7/25/2019,3,11157,420,2708,230,0,13,14528
7/25/2019,4,10970,494,2735,263,0,12,14474
7/25/2019,5,10970,741,2949,207,1,16,14884
7/25/2019,6,11172,1012,2967,235,8,21,15415
7/25/2019,7,11213,1341,3267,106,29,26,15982
7/25/2019,8,11193,1672,3583,69,78,27,16622
7/25/2019,9,11183,1946,3682,32,215,27,17085
7/25/2019,10,11180,2074,3733,94,304,27,17412
7/25/2019,11,11180,2331,3826,177,360,27,17901
7/25/2019,12,11200,2544,4084,254,363,27,18472
7/25/2019,13,11192,2834,4109,345,335,27,18842
7/25/2019,14,11196,2935,4149,460,326,27,19093
7/25/2019,15,11207,3129,4258,596,277,27,19494
7/25/2019,16,11212,3708,4576,557,188,27,20268
7/25/2019,17,11219,3697,4715,572,149,27,20379
7/25/2019,18,11221,3606,4702,557,95,27,20208
7/25/2019,19,11216,3653,4534,497,37,29,19966
7/25/2019,20,11210,3851,4412,454,7,30,19964
7/25/2019,21,11200,3808,4472,544,1,27,20052
7/25/2019,22,11188,3346,3991,593,1,27,19146
7/25/2019,23,11176,2360,3283,750,1,23,17593
7/25/2019,24,11166,1259,3029,878,1,14,16347
7/26/2019,1,11173,823,2703,719,1,13,15432
7/26/2019,2,11175,791,2526,751,1,13,15257
7/26/2019,3,11194,804,2731,723,1,13,15466
7/26/2019,4,11207,887,2879,532,1,12,15518
7/26/2019,5,11212,1103,2575,330,2,17,15239
7/26/2019,6,11205,1475,2756,142,6,29,15613
7/26/2019,7,11191,1798,3151,119,33,36,16328
7/26/2019,8,11173,2266,3385,82,67,27,17000
7/26/2019,9,11172,2566,3678,155,231,28,17830
7/26/2019,10,11154,3119,3877,211,312,26,18699
7/26/2019,11,11131,3677,3870,298,358,26,19360
7/26/2019,12,11141,3909,4012,419,363,26,19870
7/26/2019,13,11131,4228,4213,483,356,27,20438
7/26/2019,14,11136,4159,4287,548,341,26,20497
7/26/2019,15,11153,4122,4396,572,322,27,20592
7/26/2019,16,11164,3827,4565,574,275,43,20448
7/26/2019,17,11166,3822,4888,544,200,78,20698
7/26/2019,18,11153,3826,4902,512,110,95,20598
7/26/2019,19,11136,3763,4871,584,33,93,20480
7/26/2019,20,11112,3502,4759,676,6,78,20133
7/26/2019,21,11085,3222,4638,787,1,76,19809
7/26/2019,22,11103,2738,3955,931,1,78,18806
7/26/2019,23,11117,1914,3537,1007,1,29,17605
7/26/2019,24,11128,747,3380,1108,1,10,16374
7/27/2019,1,11144,319,2905,1194,1,0,15563
7/27/2019,2,11149,290,2584,1055,1,0,15079
7/27/2019,3,11155,290,2569,1120,1,0,15135
7/27/2019,4,11152,296,2571,1229,1,0,15249
7/27/2019,5,11161,387,2524,1068,2,0,15142
7/27/2019,6,11181,608,2714,733,5,0,15241
7/27/2019,7,11176,966,3228,639,37,0,16046
7/27/2019,8,11161,1347,3353,1025,114,0,17000
7/27/2019,9,11157,1611,3606,1288,178,0,17840
7/27/2019,10,11157,2112,3714,1478,261,0,18722
7/27/2019,11,11135,2237,3750,1918,314,0,19354
7/27/2019,12,11102,2226,3823,1850,275,0,19276
7/27/2019,13,11095,2084,3854,2026,315,1,19375
7/27/2019,14,11096,2103,3885,2542,323,15,19964
7/27/2019,15,11117,2042,4027,2701,299,44,20230
7/27/2019,16,11115,1568,4256,2903,261,53,20156
7/27/2019,17,11116,1760,4704,2736,175,56,20547
7/27/2019,18,11106,2160,4676,2504,88,57,20591
7/27/2019,19,11061,2023,4536,2341,30,57,20048
7/27/2019,20,11070,1733,4467,2185,5,57,19517
7/27/2019,21,11058,1536,4494,2161,0,55,19304
7/27/2019,22,11057,1534,4048,2196,0,55,18890
7/27/2019,23,11056,491,3544,2245,0,12,17348
7/27/2019,24,11050,291,3236,2083,0,0,16660
7/28/2019,1,11054,276,2805,1767,0,0,15902
7/28/2019,2,11050,276,2794,1778,0,0,15898
7/28/2019,3,11055,273,2610,1593,0,0,15531
7/28/2019,4,11064,285,2671,1380,0,0,15400
7/28/2019,5,11069,293,2757,1313,3,0,15435
7/28/2019,6,11078,409,2783,1190,3,0,15463
7/28/2019,7,11084,799,3143,869,35,0,15930
7/28/2019,8,11080,1158,3419,513,97,0,16267
7/28/2019,9,11065,1555,3619,814,148,0,17201
7/28/2019,10,11050,2323,3766,844,179,0,18162
7/28/2019,11,11044,3308,3788,887,279,0,19306
7/28/2019,12,11044,3127,4108,866,303,0,19448
7/28/2019,13,11051,3661,4093,1119,319,1,20244
7/28/2019,14,11011,3612,4305,1407,289,4,20628
7/28/2019,15,11055,3662,4411,1518,261,14,20921
7/28/2019,16,11033,3907,4558,1390,207,50,21145
7/28/2019,17,11030,4149,4612,1260,130,128,21309
7/28/2019,18,11037,4284,4556,887,81,139,20984
7/28/2019,19,11044,3968,4474,787,30,93,20396
7/28/2019,20,11043,3878,4578,727,4,110,20340
7/28/2019,21,11040,4255,4469,618,0,147,20529
7/28/2019,22,11041,3874,4121,657,0,52,19745
7/28/2019,23,11048,2699,3653,899,0,0,18299
7/28/2019,24,11044,1786,3202,1094,0,2,17128
7/29/2019,1,11047,1169,2944,1113,0,13,16286
7/29/2019,2,11049,948,2682,971,0,12,15662
7/29/2019,3,11049,861,2666,1079,0,12,15667
7/29/2019,4,11040,955,2697,1295,0,13,16000
7/29/2019,5,11037,1375,2626,882,0,14,15934
7/29/2019,6,11038,1969,2621,1346,5,16,16995
7/29/2019,7,11027,2570,3319,1104,37,24,18081
7/29/2019,8,11018,2756,3673,1371,113,26,18957
7/29/2019,9,11015,3475,3757,1521,189,43,20000
7/29/2019,10,11012,4039,3849,1740,282,83,21005
7/29/2019,11,11005,3855,4154,2068,308,146,21536
7/29/2019,12,10997,3706,4156,2374,318,149,21700
7/29/2019,13,11003,3347,4237,2679,323,104,21693
7/29/2019,14,11003,3332,4374,2872,300,102,21983
7/29/2019,15,11002,3477,4526,2755,273,102,22135
7/29/2019,16,10995,3488,4646,2649,209,102,22089
7/29/2019,17,10996,4564,4682,2237,145,103,22727
7/29/2019,18,10984,4620,4706,1577,69,56,22012
7/29/2019,19,10969,4556,4713,1085,26,42,21391
7/29/2019,20,10953,4766,4514,1055,3,37,21328
7/29/2019,21,10965,4320,4323,1300,0,26,20934
7/29/2019,22,10955,3847,3919,1042,0,26,19789
7/29/2019,23,10971,3141,3421,936,0,16,18485
7/29/2019,24,10980,2081,2885,1076,0,10,17032
7/30/2019,1,10982,1840,2753,1075,0,10,16660
7/30/2019,2,10985,1636,2756,817,0,11,16205
7/30/2019,3,10981,1602,2880,709,0,10,16182
7/30/2019,4,10982,1684,2651,662,0,11,15990
7/30/2019,5,10980,1985,2664,356,1,13,15999
7/30/2019,6,10983,2371,2947,402,4,19,16726
7/30/2019,7,10980,2654,3474,432,27,25,17592
7/30/2019,8,10971,2970,3791,468,59,26,18285
7/30/2019,9,10955,3761,3707,379,96,26,18924
7/30/2019,10,10943,3926,3844,273,145,27,19158
7/30/2019,11,10948,4281,4191,261,197,27,19905
7/30/2019,12,10940,4286,4150,418,230,27,20051
7/30/2019,13,10945,4488,4194,545,227,34,20433
7/30/2019,14,10945,4737,4170,691,251,37,20831
7/30/2019,15,10947,4789,4422,869,260,36,21323
7/30/2019,16,10943,4785,4661,768,261,41,21459
7/30/2019,17,10954,4941,4914,579,173,46,21607
7/30/2019,18,10946,4695,4691,610,86,45,21073
7/30/2019,19,10943,4515,4595,647,31,39,20770
7/30/2019,20,10941,3819,4523,683,4,34,20004
7/30/2019,21,10941,3939,4422,487,0,38,19827
7/30/2019,22,10939,3361,3894,536,0,34,18764
7/30/2019,23,10939,2589,3436,678,0,25,17667
7/30/2019,24,10942,1833,3024,789,0,24,16612
7/31/2019,1,10942,1226,2828,715,0,34,15745
7/31/2019,2,10942,1170,2737,608,0,39,15496
7/31/2019,3,10933,1181,2683,708,0,38,15543
7/31/2019,4,11095,1259,2696,599,0,40,15689
7/31/2019,5,11130,1494,2683,554,2,41,15904
7/31/2019,6,11392,1721,2799,227,4,51,16194
7/31/2019,7,11406,1896,3394,349,39,50,17134
7/31/2019,8,11406,2036,3499,341,123,51,17456
7/31/2019,9,11339,2133,3528,325,216,55,17596
7/31/2019,10,11315,2289,3717,245,317,55,17938
7/31/2019,11,11323,2506,3729,209,341,55,18163
7/31/2019,12,11324,2697,3955,211,342,56,18585
7/31/2019,13,11392,2825,4143,275,333,57,19025
7/31/2019,14,11400,2887,4181,379,326,57,19230
7/31/2019,15,11390,3016,4354,501,282,56,19599
7/31/2019,16,11390,3244,4610,574,247,57,20122
7/31/2019,17,11389,3520,4737,610,204,54,20514
7/31/2019,18,11386,3606,4750,657,116,56,20571
7/31/2019,19,11399,3477,4678,610,31,59,20254
7/31/2019,20,11404,3236,4404,552,5,60,19661
7/31/2019,21,11411,2805,4291,643,0,55,19205
7/31/2019,22,11423,2073,3602,700,0,54,17852
7/31/2019,23,11438,787,3174,824,0,38,16261
7/31/2019,24,11456,236,2940,412,0,33,15077
8/1/2019,1,11472,189,2813,364,0,37,14875
8/1/2019,2,11489,187,2635,486,0,36,14833
8/1/2019,3,11498,198,2669,470,0,36,14871
8/1/2019,4,11507,268,2690,382,0,33,14880
8/1/2019,5,11511,476,2650,448,2,34,15121
8/1/2019,6,11516,886,2668,249,5,43,15367
8/1/2019,7,11520,1267,3280,334,41,48,16490
8/1/2019,8,11515,1619,3425,249,126,30,16964
8/1/2019,9,11444,1868,3455,104,225,27,17123
8/1/2019,10,11310,2204,3551,75,301,27,17468
8/1/2019,11,11309,2475,3723,64,336,27,17934
8/1/2019,12,11464,2567,3713,24,305,27,18100
8/1/2019,13,11472,2817,3836,82,299,27,18533
8/1/2019,14,11464,2868,3894,161,304,27,18718
8/1/2019,15,11460,2867,3817,58,263,27,18492
8/1/2019,16,11461,2886,4152,290,296,27,19112
8/1/2019,17,11460,3002,4644,346,214,27,19693
8/1/2019,18,11472,3501,4589,402,115,27,20106
8/1/2019,19,11484,3492,4467,390,31,27,19891
8/1/2019,20,11493,3130,4456,451,5,27,19562
8/1/2019,21,11494,2746,4314,625,0,27,19206
8/1/2019,22,11507,2070,3721,586,0,27,17911
8/1/2019,23,11516,986,3299,611,0,17,16429
8/1/2019,24,11527,272,2949,497,0,13,15258
8/2/2019,1,11621,223,2647,234,0,13,14738
8/2/2019,2,11742,230,2603,205,0,12,14792
8/2/2019,3,11740,232,2679,203,0,13,14867
8/2/2019,4,11720,248,2763,206,0,12,14949
8/2/2019,5,11704,311,2613,71,1,14,14714
8/2/2019,6,11705,590,3041,86,5,20,15447
8/2/2019,7,11703,843,3206,183,42,27,16004
8/2/2019,8,11688,1093,3400,105,127,27,16440
8/2/2019,9,11692,1541,3508,86,237,27,17091
8/2/2019,10,11702,2137,3488,50,329,27,17733
8/2/2019,11,11695,2416,3672,55,372,25,18235
8/2/2019,12,11695,2753,3826,106,385,27,18792
8/2/2019,13,11696,2786,3785,125,391,33,18816
8/2/2019,14,11692,2820,3830,214,390,34,18980
8/2/2019,15,11700,2810,3957,305,371,27,19170
8/2/2019,16,11690,3021,4372,276,294,26,19679
8/2/2019,17,11681,3702,4506,181,195,27,20292
8/2/2019,18,11675,4098,4497,105,101,28,20504
8/2/2019,19,11685,3819,4548,113,28,28,20221
8/2/2019,20,11683,3409,4385,140,5,27,19649
8/2/2019,21,11682,2849,4264,216,0,27,19038
8/2/2019,22,11675,1973,3732,235,0,27,17642
8/2/2019,23,11683,1193,3440,179,0,20,16515
8/2/2019,24,11677,329,3127,124,0,12,15269
8/3/2019,1,11663,104,2736,75,0,1,14579
8/3/2019,2,11650,106,2940,85,0,0,14781
8/3/2019,3,11545,108,2662,56,0,0,14371
8/3/2019,4,11228,176,2837,65,0,0,14306
8/3/2019,5,11119,411,2980,132,1,0,14643
8/3/2019,6,11134,669,2698,182,4,0,14687
8/3/2019,7,10915,774,3073,123,37,0,14922
8/3/2019,8,11037,1056,3564,112,133,0,15902
8/3/2019,9,11557,1073,3666,32,228,0,16556
8/3/2019,10,11731,1199,3596,11,300,0,16837
8/3/2019,11,11715,1205,3663,16,349,0,16948
8/3/2019,12,11698,1348,3809,43,375,0,17273
8/3/2019,13,11675,1607,3936,112,360,0,17690
8/3/2019,14,11638,1773,4187,177,353,0,18128
8/3/2019,15,11646,1928,4190,265,343,0,18372
8/3/2019,16,11650,2189,4330,348,229,0,18746
8/3/2019,17,11663,2631,4370,387,158,0,19209
8/3/2019,18,11675,2797,4427,342,84,0,19325
8/3/2019,19,11678,2475,4544,282,29,0,19008
8/3/2019,20,11677,2347,4379,264,4,0,18671
8/3/2019,21,11686,1827,4332,296,0,0,18141
8/3/2019,22,11696,1510,3896,342,0,0,17444
8/3/2019,23,11709,543,3586,356,0,0,16194
8/3/2019,24,11714,124,2955,284,0,0,15077
8/4/2019,1,11721,103,2765,235,0,0,14824
8/4/2019,2,11726,103,2568,265,0,0,14662
8/4/2019,3,11723,103,2539,179,0,0,14544
8/4/2019,4,11545,103,2562,261,0,0,14471
8/4/2019,5,11405,105,2505,348,2,0,14365
8/4/2019,6,11396,114,2513,270,3,0,14296
8/4/2019,7,11383,191,2754,364,37,0,14729
8/4/2019,8,11416,507,3163,223,136,0,15445
8/4/2019,9,11660,905,3052,117,250,0,15984
8/4/2019,10,11656,1177,3300,94,332,0,16559
8/4/2019,11,11639,1434,3490,62,352,0,16977
8/4/2019,12,11588,1558,3528,63,345,0,17082
8/4/2019,13,11625,1727,3801,118,356,0,17627
8/4/2019,14,11612,1849,3802,225,372,0,17860
8/4/2019,15,11602,1558,3919,293,331,0,17703
8/4/2019,16,11596,1567,3934,366,286,0,17749
8/4/2019,17,11598,1925,4320,342,184,0,18369
8/4/2019,18,11599,2069,4517,214,96,0,18495
8/4/2019,19,11600,1818,4303,131,26,0,17878
8/4/2019,20,11602,1580,4265,153,3,0,17603
8/4/2019,21,11610,1364,4082,195,0,0,17251
8/4/2019,22,11609,564,3950,166,0,0,16289
8/4/2019,23,11614,158,3231,257,0,0,15260
8/4/2019,24,11610,101,2677,184,0,0,14572
8/5/2019,1,11577,102,2694,195,0,0,14568
8/5/2019,2,11174,103,2656,251,0,0,14184
8/5/2019,3,10828,102,2673,273,0,0,13876
8/5/2019,4,10726,101,2802,222,0,0,13851
8/5/2019,5,10720,110,2923,219,1,0,13973
8/5/2019,6,10713,211,2811,249,5,0,13989
8/5/2019,7,10722,460,3406,232,36,0,14856
8/5/2019,8,10738,788,3391,158,120,0,15195
8/5/2019,9,11164,1322,3499,98,227,0,16310
8/5/2019,10,11584,1536,3275,130,309,0,16834
8/5/2019,11,11599,1860,3330,209,342,0,17340
8/5/2019,12,11590,2047,3627,294,358,0,17916
8/5/2019,13,11585,2209,3752,265,373,0,18184
8/5/2019,14,11583,2384,3939,423,362,0,18691
8/5/2019,15,11571,2563,3980,439,348,0,18901
8/5/2019,16,11556,2826,4256,368,297,0,19303
8/5/2019,17,11542,3398,4397,383,205,0,19925
8/5/2019,18,11528,3225,4534,453,101,0,19841
8/5/2019,19,11522,3051,4488,500,27,0,19588
8/5/2019,20,11528,3085,4317,515,1,0,19446
8/5/2019,21,11550,2755,4170,683,0,0,19158
8/5/2019,22,11565,1969,3764,816,0,0,18114
8/5/2019,23,11578,973,3136,975,0,0,16662
8/5/2019,24,11580,394,2760,1015,0,0,15749
8/6/2019,1,11578,312,2510,1128,0,0,15528
8/6/2019,2,11572,318,2526,1191,0,16,15623
8/6/2019,3,11555,324,2389,1016,0,15,15299
8/6/2019,4,11541,381,2449,939,0,13,15323
8/6/2019,5,11533,670,2417,966,2,15,15603
8/6/2019,6,11514,1032,2437,865,2,39,15889
8/6/2019,7,11501,1525,2942,730,31,94,16823
8/6/2019,8,11501,2062,3247,793,114,178,17895
8/6/2019,9,11493,2585,3607,639,197,204,18725
8/6/2019,10,11488,2952,3581,666,266,205,19158
8/6/2019,11,11500,2912,3606,632,279,209,19138
8/6/2019,12,11507,2959,3914,460,216,209,19265
8/6/2019,13,11403,3608,4134,337,142,208,19832
8/6/2019,14,11388,4036,3985,222,167,204,20002
8/6/2019,15,11396,3969,4038,411,195,209,20218
8/6/2019,16,11500,3438,4180,510,139,207,19974
8/6/2019,17,11525,3743,4105,548,99,207,20227
8/6/2019,18,11505,3446,4281,406,57,204,19899
8/6/2019,19,11493,3546,4333,261,16,201,19850
8/6/2019,20,11472,3689,4116,141,2,203,19623
8/6/2019,21,11458,3504,3982,134,0,180,19258
8/6/2019,22,11454,2629,3852,144,0,96,18175
8/6/2019,23,11501,1663,3560,104,0,27,16855
8/6/2019,24,11534,1287,3104,101,0,13,16039
8/7/2019,1,11550,1180,2598,80,0,13,15421
8/7/2019,2,11576,1181,2705,74,0,15,15551
8/7/2019,3,11577,1186,2742,80,0,14,15599
8/7/2019,4,11567,1261,2775,104,0,14,15721
8/7/2019,5,11560,1561,2772,87,0,17,15997
8/7/2019,6,11563,1976,2806,81,3,49,16478
8/7/2019,7,11563,2228,3182,67,13,92,17145
8/7/2019,8,11556,2356,3136,34,67,182,17331
8/7/2019,9,11556,2752,3346,26,147,210,18037
8/7/2019,10,11606,2874,3723,23,208,207,18641
8/7/2019,11,11606,3131,3759,36,217,206,18955
8/7/2019,12,11460,3560,3741,71,227,207,19266
8/7/2019,13,11475,3783,3662,125,215,205,19465
8/7/2019,14,11615,3849,3691,183,231,205,19774
8/7/2019,15,11620,3875,3911,315,287,207,20215
8/7/2019,16,11612,3850,3957,357,268,206,20250
8/7/2019,17,11608,3920,4365,200,191,206,20490
8/7/2019,18,11594,4349,4336,187,92,205,20763
8/7/2019,19,11589,4088,4186,176,28,205,20272
8/7/2019,20,11576,3731,4148,182,1,206,19844
8/7/2019,21,11584,3540,4051,140,0,151,19466
8/7/2019,22,11598,2459,3758,286,0,44,18145
8/7/2019,23,11589,1444,3168,490,0,16,16707
8/7/2019,24,11579,563,2749,710,0,14,15615
8/8/2019,1,11584,376,2384,507,0,14,14865
8/8/2019,2,11594,390,2468,474,0,14,14940
8/8/2019,3,11574,407,2510,647,0,12,15150
8/8/2019,4,11577,478,2423,601,0,14,15093
8/8/2019,5,11589,754,2509,712,1,16,15581
8/8/2019,6,11570,1130,2649,660,2,47,16058
8/8/2019,7,11547,1226,3193,954,31,88,17039
8/8/2019,8,11541,1568,3611,1169,106,181,18176
8/8/2019,9,11534,1687,3447,1503,141,209,18521
8/8/2019,10,11521,1898,3239,1519,162,207,18546
8/8/2019,11,11512,1993,3266,1063,288,205,18327
8/8/2019,12,11529,2244,3294,1319,294,206,18886
8/8/2019,13,11559,2363,3447,1635,221,205,19430
8/8/2019,14,11572,2553,3503,1483,216,206,19533
8/8/2019,15,11577,2548,3527,965,235,206,19058
8/8/2019,16,11571,2332,3536,1315,213,206,19173
8/8/2019,17,11583,2197,3838,1593,182,209,19602
8/8/2019,18,11607,2354,4123,1296,95,205,19680
8/8/2019,19,11628,2448,4098,1010,29,144,19357
8/8/2019,20,11645,2153,4179,911,2,41,18931
8/8/2019,21,11667,1643,3743,940,0,27,18020
8/8/2019,22,11669,1409,3570,698,0,27,17373
8/8/2019,23,11662,412,3168,1169,0,17,16428
8/8/2019,24,11678,187,2683,1083,0,15,15646
8/9/2019,1,11689,186,2341,999,0,14,15229
8/9/2019,2,11706,199,2381,519,0,14,14819
8/9/2019,3,11470,240,2392,548,0,14,14664
8/9/2019,4,11428,437,2413,458,0,15,14751
8/9/2019,5,11426,630,2430,474,2,16,14978
8/9/2019,6,11433,752,2663,754,3,25,15630
8/9/2019,7,11672,824,3254,732,34,27,16543
8/9/2019,8,11752,911,3336,552,134,27,16712
8/9/2019,9,11750,1124,3300,613,241,27,17055
8/9/2019,10,11744,1438,3283,715,321,27,17528
8/9/2019,11,11745,1494,3355,981,307,27,17909
8/9/2019,12,11746,1622,3520,1521,285,27,18721
8/9/2019,13,11746,1795,3530,1495,260,27,18853
8/9/2019,14,11754,1793,3590,1292,252,27,18708
8/9/2019,15,11756,1462,3623,1197,298,27,18363
8/9/2019,16,11781,1228,3672,1025,267,27,18000
8/9/2019,17,11847,852,3786,1341,187,27,18040
8/9/2019,18,11846,760,4038,1267,79,27,18017
8/9/2019,19,11865,661,4186,1063,24,27,17826
8/9/2019,20,11871,566,4334,939,1,27,17738
8/9/2019,21,11870,566,3813,1064,0,27,17340
8/9/2019,22,11882,239,3247,1090,0,27,16485
8/9/2019,23,11894,191,2718,926,0,15,15744
8/9/2019,24,11874,190,2632,616,0,1,15313
8/10/2019,1,11910,191,2403,816,0,0,15320
8/10/2019,2,11911,191,2298,471,0,0,14871
8/10/2019,3,11745,192,2318,380,0,0,14635
8/10/2019,4,11629,192,2376,246,0,0,14443
8/10/2019,5,11434,192,2619,447,1,0,14693
8/10/2019,6,11373,192,2914,491,3,0,14973
8/10/2019,7,11452,165,3153,371,31,0,15172
8/10/2019,8,11920,165,3163,172,106,0,15526
8/10/2019,9,12006,165,3190,380,237,0,15978
8/10/2019,10,12004,164,3193,530,319,0,16210
8/10/2019,11,12002,163,3238,696,343,0,16442
8/10/2019,12,12003,162,3377,944,294,0,16780
8/10/2019,13,11999,166,3201,1047,290,0,16703
8/10/2019,14,11949,188,3185,996,288,0,16606
8/10/2019,15,11951,204,3252,912,265,0,16584
8/10/2019,16,11927,250,3316,876,258,0,16627
8/10/2019,17,11935,448,3517,864,192,0,16956
8/10/2019,18,11952,564,4189,625,100,0,17430
8/10/2019,19,11975,562,4315,371,26,2,17251
8/10/2019,20,11993,587,4282,280,1,10,17153
8/10/2019,21,12004,569,3843,240,0,3,16659
8/10/2019,22,12015,567,3464,258,0,1,16305
8/10/2019,23,12011,436,2921,257,0,0,15625
8/10/2019,24,11937,192,2700,266,0,0,15095
8/11/2019,1,11714,193,2563,348,0,0,14818
8/11/2019,2,11706,193,2368,381,0,0,14648
8/11/2019,3,11430,199,2362,424,0,0,14415
8/11/2019,4,11370,196,2374,290,0,0,14230
8/11/2019,5,11092,193,2460,558,1,0,14304
8/11/2019,6,11069,191,2582,282,2,0,14126
8/11/2019,7,11063,191,2835,177,15,0,14281
8/11/2019,8,11078,193,3297,237,91,0,14896
8/11/2019,9,11318,195,3329,245,189,0,15276
8/11/2019,10,11609,239,3422,193,330,0,15793
8/11/2019,11,11921,275,3291,263,343,0,16093
8/11/2019,12,11947,400,3512,380,345,0,16584
8/11/2019,13,11980,516,3398,509,336,0,16739
8/11/2019,14,11987,548,3549,657,300,0,17041
8/11/2019,15,11973,561,3592,529,284,0,16939
8/11/2019,16,11961,664,3661,612,281,0,17179
8/11/2019,17,11948,901,4147,652,206,0,17854
8/11/2019,18,11927,935,4543,544,100,0,18049
8/11/2019,19,11895,983,4666,419,27,0,17990
8/11/2019,20,11874,1128,4507,361,2,0,17872
8/11/2019,21,11874,1028,4308,384,0,0,17594
8/11/2019,22,11892,868,3959,421,0,0,17140
8/11/2019,23,11891,441,3264,517,0,0,16113
8/11/2019,24,11891,187,2933,691,0,0,15702
8/12/2019,1,11901,185,2503,776,4,8,15377
8/12/2019,2,11906,189,2531,767,2,11,15406
8/12/2019,3,11912,198,2540,771,0,12,15433
8/12/2019,4,11909,268,2640,671,0,11,15499
8/12/2019,5,11920,454,2857,570,0,13,15814
8/12/2019,6,11922,858,2698,510,6,15,16009
8/12/2019,7,11909,1152,3251,132,24,25,16493
8/12/2019,8,11898,1353,3285,88,52,27,16703
8/12/2019,9,11886,1553,3520,67,90,32,17148
8/12/2019,10,11883,1831,3469,139,252,32,17606
8/12/2019,11,11887,1917,3760,369,363,45,18341
8/12/2019,12,11891,1981,3839,720,376,49,18856
8/12/2019,13,11891,2130,3941,1071,357,38,19428
8/12/2019,14,11888,2425,3939,1161,331,27,19771
8/12/2019,15,11881,2499,4050,1135,254,27,19846
8/12/2019,16,11884,2570,4294,1068,198,27,20041
8/12/2019,17,11892,2861,4164,1059,146,26,20148
8/12/2019,18,11895,2891,4351,854,79,27,20097
